"","Picture","method","value"
"2826","Tom40_Tom40","Pearson.s.with.tresh.",0.836334995806368
"2827","Tom40_Tom40","Pearson.s.with.tresh.",0.858380023314868
"2828","Tom40_Tom40","Pearson.s.with.tresh.",0.844221978646931
"2829","Tom40_Tom40","Pearson.s.with.tresh.",0.849328250632727
"2830","Tom40_Tom40","Pearson.s.with.tresh.",0.847962703160575
"2831","Tom40_Tom40","Pearson.s.with.tresh.",0.877112959507534
"2832","Tom40_Tom40","Pearson.s.with.tresh.",0.851934409131747
"2833","Tom40_Tom40","Pearson.s.with.tresh.",0.844913507396951
"2834","Tom40_Tom40","Pearson.s.with.tresh.",0.872408430057678
"2835","Tom40_Tom40","Pearson.s.with.tresh.",0.86654090805401
"2836","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0.0384
"2837","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0.1333
"2838","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0.0909
"2839","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0.074
"2840","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0.6666
"2841","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0.2857
"2842","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0.15
"2843","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0.4
"2844","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2845","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2846","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0.1
"2847","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2848","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2849","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0.25
"2850","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0.4
"2851","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0.1111
"2852","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0.1
"2853","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0.0384
"2854","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0.1923
"2855","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2856","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0.75
"2857","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0.1111
"2858","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2859","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0.1481
"2860","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0.1111
"2861","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0.1
"2862","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2863","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2864","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2865","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2866","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0.3333
"2867","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2868","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2869","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2870","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0.0312
"2871","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2872","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2873","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2874","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2875","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2876","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2877","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2878","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2879","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2880","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2881","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2882","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2883","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0.0454
"2884","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2885","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2886","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0.0232
"2887","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2888","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2889","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2890","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2891","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2892","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2893","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2894","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2895","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2896","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0.0243
"2897","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2898","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2899","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0.0185
"2900","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2901","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2902","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2903","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2904","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2905","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2906","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2907","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2908","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2909","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2910","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2911","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2912","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2913","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2914","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0.0222
"2915","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2916","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2917","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0.0344
"2918","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2919","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2920","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2921","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2922","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2923","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2924","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0.0208
"2925","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2926","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2927","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2928","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2929","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2930","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0.0217
"2931","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2932","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2933","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0.02
"2934","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2935","Tom40_Mrpl4","Thresholded.Overlap.Coeff.ch1",0
"2936","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2937","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2938","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2939","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2940","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.0526
"2941","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.0588
"2942","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2943","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2944","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2945","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2946","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2947","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2948","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2949","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2950","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2951","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2952","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2953","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.0123
"2954","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.0333
"2955","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.0333
"2956","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.0153
"2957","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.0204
"2958","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.0238
"2959","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.04
"2960","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2961","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.081
"2962","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.0188
"2963","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.0208
"2964","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.0175
"2965","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.0185
"2966","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2967","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2968","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2969","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2970","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2971","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2972","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2973","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2974","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2975","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2976","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2977","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2978","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.0714
"2979","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2980","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2981","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.15
"2982","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2983","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2984","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2985","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.1428
"2986","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.1578
"2987","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.1764
"2988","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.2307
"2989","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.0769
"2990","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.1111
"2991","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.0416
"2992","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2993","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.1363
"2994","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2995","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.1363
"2996","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2997","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2998","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"2999","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"3000","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.0303
"3001","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"3002","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.0263
"3003","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"3004","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"3005","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"3006","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.0294
"3007","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"3008","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"3009","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.0606
"3010","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"3011","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.0363
"3012","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.0185
"3013","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.0434
"3014","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"3015","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"3016","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.0597
"3017","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"3018","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.0677
"3019","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.0535
"3020","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"3021","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"3022","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.0508
"3023","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"3024","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"3025","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"3026","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"3027","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"3028","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"3029","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0.0714
"3030","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"3031","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"3032","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"3033","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"3034","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"3035","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"3036","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"3037","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"3038","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"3039","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"3040","Tom40_Cbp3","Thresholded.Overlap.Coeff.ch1",0
"3041","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.0666
"3042","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.0666
"3043","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.1538
"3044","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.04
"3045","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.1818
"3046","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0
"3047","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0
"3048","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0
"3049","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.05
"3050","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.0588
"3051","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.2222
"3052","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.0434
"3053","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.0666
"3054","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.08
"3055","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.0909
"3056","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.0416
"3057","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0
"3058","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.0243
"3059","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.0588
"3060","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.0384
"3061","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0
"3062","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0
"3063","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0
"3064","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0
"3065","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.1052
"3066","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0
"3067","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0
"3068","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0
"3069","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.1153
"3070","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0
"3071","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.1111
"3072","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.1052
"3073","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0
"3074","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0
"3075","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0
"3076","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0
"3077","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0
"3078","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.1428
"3079","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0
"3080","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.0769
"3081","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.0357
"3082","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.12
"3083","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.1176
"3084","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0
"3085","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.0625
"3086","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.0384
"3087","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.037
"3088","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.0303
"3089","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0
"3090","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.037
"3091","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.1052
"3092","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.0909
"3093","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.0476
"3094","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.0666
"3095","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0
"3096","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.0714
"3097","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.0909
"3098","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.1304
"3099","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.0869
"3100","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.0645
"3101","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0
"3102","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0
"3103","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.125
"3104","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0
"3105","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0
"3106","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.1
"3107","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0
"3108","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0
"3109","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.1111
"3110","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0
"3111","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.0909
"3112","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0
"3113","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0
"3114","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0
"3115","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.0909
"3116","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0
"3117","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.125
"3118","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0
"3119","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0
"3120","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.0333
"3121","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.0476
"3122","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.1081
"3123","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.1818
"3124","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.0869
"3125","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0
"3126","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.2666
"3127","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.0937
"3128","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.1428
"3129","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.075
"3130","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.1818
"3131","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.0689
"3132","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.0357
"3133","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.1052
"3134","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.1
"3135","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.2222
"3136","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.125
"3137","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0
"3138","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.1111
"3139","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.08
"3140","Tom40_Tom20","Thresholded.Overlap.Coeff.ch1",0.1333
"3141","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.5
"3142","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.3928
"3143","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.3636
"3144","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.2765
"3145","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.279
"3146","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.4444
"3147","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.2
"3148","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.4181
"3149","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.2888
"3150","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.5
"3151","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.1538
"3152","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.2
"3153","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.282
"3154","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.2173
"3155","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.2142
"3156","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.3
"3157","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.3095
"3158","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.875
"3159","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.48
"3160","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.238
"3161","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.1
"3162","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.3571
"3163","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.4516
"3164","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.5
"3165","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.4166
"3166","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.5
"3167","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.2352
"3168","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.2424
"3169","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.2307
"3170","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.2444
"3171","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.0625
"3172","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.2439
"3173","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.2352
"3174","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.3076
"3175","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.6
"3176","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.4687
"3177","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.3684
"3178","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.2666
"3179","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.2682
"3180","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.3684
"3181","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.4736
"3182","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.3684
"3183","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.4117
"3184","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.2727
"3185","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.2727
"3186","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.5
"3187","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.1621
"3188","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.1833
"3189","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.2222
"3190","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.2173
"3191","Tom40_Tom40","Thresholded.Overlap.Coeff.ch1",0.25
